A,B,n,beta_AB,t_AB,p_AB,L_strict,L_loose,S_undir,A_name,B_name
S000,1000,4245,-0.01741711516550296,-0.24518786311122864,0.8063109734594578,0,1,3,建材營造,水泥
S000,2000,4245,-0.003623091445870488,-0.053469462968776416,0.9573578608520821,0,0,0,建材營造,造紙
S000,3000,4245,-0.11752865030246061,-2.167943717506972,0.030162969056176207,0,1,3,建材營造,汽車
S000,4100,4245,-0.17663111163384132,-2.5287263900718937,0.01144772309147189,0,0,1,建材營造,太空衛星科技
S000,5100,4245,-0.11673518815165193,-1.6540749528469925,0.0981122845226911,0,0,0,建材營造,區塊鏈
S000,5200,4245,-0.16263740173328817,-2.3967266405110355,0.016542259684772506,0,0,0,建材營造,金融科技
S000,5300,4245,-0.15626374129008194,-2.5353012860401654,0.0112350650597997,0,0,3,建材營造,人工智慧
S000,5400,4245,-0.14834038723751333,-2.5535306458803158,0.010663689402383757,0,1,2,建材營造,雲端運算
S000,5500,4245,-0.13517624807905973,-2.3637750694279416,0.018089791958149453,0,0,1,建材營造,資通訊安全
S000,5600,4245,-0.13087801847162286,-2.2796679937131534,0.022627386948628096,0,0,1,建材營造,大數據
S000,5700,4245,-0.15343338941779877,-2.317537173120789,0.020474488122123456,0,0,1,建材營造,體驗科技
S000,5800,4245,-0.12260255561102319,-2.1226204014867456,0.033785673964846455,0,0,0,建材營造,運動科技
S000,6000,4245,-0.1317669969844905,-1.8543657808959693,0.0636868469325899,0,0,0,建材營造,自動化
S000,B000,4245,-0.07963831112803715,-1.5000002923047162,0.1336143268205246,0,0,7,建材營造,休閒娛樂
S000,C100,4245,0.011968644045421093,0.17593737935797144,0.8603431388799413,0,0,0,建材營造,製藥
S000,C200,4245,-0.0781228207959443,-1.4729961661441853,0.14075206955478123,0,2,5,建材營造,醫療器材
S000,C300,4245,-0.022688999085645065,-0.37729440311369605,0.7059548310515837,0,0,1,建材營造,食品生技
S000,C400,4245,-0.026729543111933964,-0.3295128639633991,0.7417680723394822,0,0,0,建材營造,再生醫療
S000,D000,4245,-0.06568838677256075,-0.8799386311258239,0.3788925556851257,0,3,6,建材營造,半導體
S000,F000,4245,-0.12814427738964967,-1.861084972403936,0.06273217802595928,1,3,9,建材營造,電腦週邊
S000,G000,4245,-0.16630509479369426,-2.4953147438611105,0.012584544903803795,1,3,5,建材營造,平面顯示器
S000,H000,4245,-0.14620565128865157,-2.2457174625933236,0.024722110928324048,0,0,2,建材營造,觸控面板
S000,I000,4245,-0.1567030895871785,-2.4072602960786806,0.016072709543805425,0,0,5,建材營造,通信網路
S000,J000,4245,-0.17195429792358233,-2.5127411434447087,0.011979720053910377,0,1,2,建材營造,被動元件
S000,K000,4245,-0.17167871650121092,-2.7053943577425983,0.006822334431490438,0,1,1,建材營造,連接器
S000,L000,4245,-0.1378448402797322,-2.091133322462899,0.03651611436003005,0,1,3,建材營造,印刷電路板
S000,M000,4245,-0.010130360750055061,-0.18291087807705286,0.8548679474224252,0,2,4,建材營造,食品
S000,N000,4245,-0.059250521209101764,-1.103181616593156,0.2699483029690205,0,1,3,建材營造,石化及塑橡膠
S000,O000,4245,-0.01832925600770093,-0.3674155837116212,0.713309049117933,0,3,3,建材營造,紡織
S000,P000,4245,-0.07573272980598124,-1.58775992080371,0.11234063759696687,1,2,11,建材營造,電機機械
S000,Q000,4245,0.02257969375322943,0.3783222504100284,0.7051912181905885,0,0,7,建材營造,鋼鐵
S000,R000,4245,-0.07259009720401208,-1.4408433572976556,0.14962894133389137,0,0,5,建材營造,軟體服務
S000,R300,4245,-0.1231575589823143,-2.2400082775206545,0.025090385495836434,0,0,2,建材營造,電子商務
S000,T000,4245,-0.0986187073434507,-1.4526585926623183,0.146318569085299,0,0,2,建材營造,交通運輸及航運
S000,U000,4245,-0.08683994782702531,-1.277844584789741,0.20130423043680856,0,0,1,建材營造,金融
S000,V000,4245,-0.058923404631895264,-1.2370006258197728,0.21608685029117425,1,2,6,建材營造,貿易百貨
S000,W000,4245,-0.004763471854191148,-0.1438867224071432,0.8855899205641937,0,0,0,建材營造,油電燃氣
S000,X000,4245,-0.045033076375354024,-0.913866627751013,0.3607869311832277,0,0,17,建材營造,其他
S000,Y000,4245,-0.08495074519230991,-1.5640208519802452,0.11781267156383728,0,0,2,建材營造,文化創意
T000,1000,4245,0.03521592705611504,1.069218780460131,0.2849710981250404,0,0,1,交通運輸及航運,水泥
T000,2000,4245,0.061299093398202525,1.6594184761777118,0.09703149574927497,0,0,0,交通運輸及航運,造紙
T000,3000,4245,-0.03344675023783617,-1.317729738060177,0.18759413583325468,0,0,0,交通運輸及航運,汽車
T000,4100,4245,-0.03985030992015132,-1.2334179349574368,0.2174198770310961,0,0,0,交通運輸及航運,太空衛星科技
T000,5100,4245,-0.04861663693922029,-1.363123238992637,0.17284367391254474,0,0,0,交通運輸及航運,區塊鏈
T000,5200,4245,-0.03211398231479713,-1.1333806211856396,0.25705444850495773,0,0,0,交通運輸及航運,金融科技
T000,5300,4245,-0.023332019043107673,-0.8419276228750773,0.3998284674447957,0,0,0,交通運輸及航運,人工智慧
T000,5400,4245,-0.02313594312990106,-0.903317252255251,0.36635754275356014,0,0,0,交通運輸及航運,雲端運算
T000,5500,4245,-0.028981902260304015,-1.2181542701655208,0.22316535379163394,0,0,1,交通運輸及航運,資通訊安全
T000,5600,4245,-0.02786510545996777,-1.1088776070796857,0.26748298522358793,0,0,0,交通運輸及航運,大數據
T000,5700,4245,-0.021654872524360064,-0.691002461404848,0.48956399422982433,0,0,0,交通運輸及航運,體驗科技
T000,5800,4245,-0.04076714843472971,-1.5024393664129485,0.132983676051774,0,0,0,交通運輸及航運,運動科技
T000,6000,4245,-0.04879121553877872,-1.6038089703087444,0.10875616670687865,0,0,0,交通運輸及航運,自動化
T000,B000,4245,-0.03020166793138688,-1.2671670174741767,0.20509557647151322,0,0,0,交通運輸及航運,休閒娛樂
T000,C100,4245,-0.02227140980784286,-0.7454535945337,0.4559975546810011,0,0,0,交通運輸及航運,製藥
T000,C200,4245,-0.03517514633061675,-1.4271954630596204,0.15352356187745334,0,0,2,交通運輸及航運,醫療器材
T000,C300,4245,-0.01833715550417575,-0.7298490868546575,0.46548243607036754,0,0,0,交通運輸及航運,食品生技
T000,C400,4245,-0.03514134084108324,-0.9345831727621394,0.3500031543077826,0,0,0,交通運輸及航運,再生醫療
T000,D000,4245,-0.012889595462882824,-0.39546476858675755,0.6924999176433304,0,0,1,交通運輸及航運,半導體
T000,F000,4245,-0.033582908865705384,-1.193031959696357,0.23285685663763733,0,0,0,交通運輸及航運,電腦週邊
T000,G000,4245,-0.042234715739651,-1.440812805488776,0.14963757474562975,0,0,0,交通運輸及航運,平面顯示器
T000,H000,4245,-0.03109314183251219,-1.0773960221551775,0.28130338047600345,0,0,0,交通運輸及航運,觸控面板
T000,I000,4245,-0.042113647566884696,-1.542732821791315,0.1228956148461986,0,0,1,交通運輸及航運,通信網路
T000,J000,4245,-0.06641252404096369,-2.128650590051924,0.03328317960884257,0,0,0,交通運輸及航運,被動元件
T000,K000,4245,-0.04727823312351662,-1.758634601564976,0.07863959191537795,0,0,0,交通運輸及航運,連接器
T000,L000,4245,-0.03235896761584076,-1.1312182648165177,0.257963236197831,0,0,0,交通運輸及航運,印刷電路板
T000,M000,4245,0.003186267224974875,0.12920398886842444,0.8971962400077539,0,0,1,交通運輸及航運,食品
T000,N000,4245,-0.0042399169852006145,-0.16987889623727037,0.8651053782345839,0,0,0,交通運輸及航運,石化及塑橡膠
T000,O000,4245,-0.011413891690385458,-0.5085278745240576,0.6110831958756824,0,0,0,交通運輸及航運,紡織
T000,P000,4245,-0.028482862922562233,-1.3516017354949594,0.1765027548454423,0,0,1,交通運輸及航運,電機機械
T000,Q000,4245,0.06478222286675488,1.9712739499715386,0.04869254933833364,0,0,0,交通運輸及航運,鋼鐵
T000,R000,4245,-0.021890183172039737,-1.0126336083754708,0.3112352005724208,0,0,0,交通運輸及航運,軟體服務
T000,R300,4245,-0.032615636526915924,-1.2767078797621196,0.20170539848979196,0,0,0,交通運輸及航運,電子商務
T000,S000,4245,-0.008136598896204487,-0.33544248251085107,0.7372913259611846,0,0,2,交通運輸及航運,建材營造
T000,U000,4245,0.002557762817790188,0.08877968799625355,0.9292570005686901,0,0,1,交通運輸及航運,金融
T000,V000,4245,-0.010536879626978909,-0.4584031608527412,0.6466628212100185,0,0,2,交通運輸及航運,貿易百貨
T000,W000,4245,-0.003435413122020691,-0.24512725651549555,0.8063578989605165,0,0,1,交通運輸及航運,油電燃氣
T000,X000,4245,-0.009378647516314027,-0.41530902803527725,0.6779156930695366,0,0,4,交通運輸及航運,其他
T000,Y000,4245,-0.02098695547971534,-0.9067812024653306,0.36452251221798104,0,0,0,交通運輸及航運,文化創意
U000,1000,4245,0.04603510697085801,1.092878667520348,0.27444707569751114,0,0,1,金融,水泥
U000,2000,4245,0.030005145983300435,0.7345205021709243,0.462631569436156,0,0,0,金融,造紙
U000,3000,4245,-0.002077949553651836,-0.06745566974032502,0.9462189520230854,0,0,0,金融,汽車
U000,4100,4245,0.001976916512680666,0.047888033162871727,0.9618054766022283,0,0,0,金融,太空衛星科技
U000,5100,4245,-0.004156566964044531,-0.09921481172030465,0.9209677148312179,0,0,0,金融,區塊鏈
U000,5200,4245,-0.04835924305198283,-1.2377106340264397,0.21582337470549706,0,0,2,金融,金融科技
U000,5300,4245,-0.01701273046558956,-0.4724815731774852,0.6365830913480363,0,0,0,金融,人工智慧
U000,5400,4245,-0.041725655906263155,-1.2770565019769997,0.2015823001627438,0,0,0,金融,雲端運算
U000,5500,4245,-0.03482130237679216,-1.1072011552143004,0.26820696821027745,0,0,0,金融,資通訊安全
U000,5600,4245,-0.04992523820421019,-1.5132011266454022,0.13022857815367922,0,0,0,金融,大數據
U000,5700,4245,-0.012831420876140507,-0.3322161461874172,0.7397260525945892,0,0,0,金融,體驗科技
U000,5800,4245,-0.02077185326514407,-0.5846256083056847,0.5587994848061086,0,0,0,金融,運動科技
U000,6000,4245,-0.03976601653624194,-1.0067354047339676,0.314061943418928,0,0,0,金融,自動化
U000,B000,4245,-0.035393424901753276,-1.1473530501376603,0.25123573692880463,0,0,0,金融,休閒娛樂
U000,C100,4245,0.03061020406242384,0.7162104535248845,0.4738614092601139,0,0,0,金融,製藥
U000,C200,4245,-0.021641183520733177,-0.6635557665062243,0.5069746760264622,0,0,0,金融,醫療器材
U000,C300,4245,0.01817738039694477,0.5048953853424503,0.6136323154612888,0,0,0,金融,食品生技
U000,C400,4245,-0.03739250565650649,-0.8369344161479176,0.4026294337210973,0,0,0,金融,再生醫療
U000,D000,4245,0.011644373268269082,0.30563723030772155,0.759880870378301,0,0,0,金融,半導體
U000,F000,4245,-0.01925906296946308,-0.5329056704941094,0.59409887973778,0,0,0,金融,電腦週邊
U000,G000,4245,-0.03896309795306858,-1.0688392214600475,0.28514212268957884,0,0,0,金融,平面顯示器
U000,H000,4245,-0.02280238670090168,-0.6286684637023999,0.5295661283440153,0,0,0,金融,觸控面板
U000,I000,4245,-0.0465481256137121,-1.3012960136647458,0.19315715120269605,0,0,0,金融,通信網路
U000,J000,4245,-0.05685619322609351,-1.5376328744919983,0.12413840470402415,0,0,0,金融,被動元件
U000,K000,4245,-0.05403004355716271,-1.538068710081072,0.12403181560867718,0,0,0,金融,連接器
U000,L000,4245,-0.02481988769838587,-0.6869944700101701,0.492086213229875,0,0,0,金融,印刷電路板
U000,M000,4245,-0.007555524634094157,-0.24407246893069798,0.8071746944474745,0,0,0,金融,食品
U000,N000,4245,-0.004834495833274753,-0.155763093213196,0.876219762827423,0,0,0,金融,石化及塑橡膠
U000,O000,4245,0.001900137932919752,0.07135609623106949,0.9431143506279666,0,0,0,金融,紡織
U000,P000,4245,-0.021905220079809915,-0.8105932217431752,0.4175993107082011,0,0,0,金融,電機機械
U000,Q000,4245,0.03188258930490303,0.9169834594168921,0.3591513076938494,0,0,0,金融,鋼鐵
U000,R000,4245,-0.043719947968255,-1.5467831761701618,0.12191553836126613,0,0,0,金融,軟體服務
U000,R300,4245,-0.022435292589849023,-0.6695394867068791,0.5031514008523628,0,0,0,金融,電子商務
U000,S000,4245,0.010060874694566145,0.3054407834389807,0.7600304641767102,0,0,1,金融,建材營造
U000,T000,4245,-0.008148790322049357,-0.19388124520278738,0.8462688692105311,0,0,1,金融,交通運輸及航運
U000,V000,4245,-0.010245134407136917,-0.3588895863228974,0.719677690289811,0,0,0,金融,貿易百貨
U000,W000,4245,0.02457026290466627,1.3624270242159136,0.17306315999722788,0,0,0,金融,油電燃氣
U000,X000,4245,-0.011748003373684894,-0.4149241203002933,0.6781974518772995,0,0,1,金融,其他
U000,Y000,4245,-0.028648419554211015,-0.8859554072179048,0.3756415571895675,0,0,0,金融,文化創意
V000,1000,4245,0.15511568474722234,2.2082465747307607,0.02722708932218367,0,0,0,貿易百貨,水泥
V000,2000,4245,0.12015064632477236,1.6028550817254867,0.10896665263259189,0,0,0,貿易百貨,造紙
V000,3000,4245,0.013956899812617678,0.2309243004984074,0.8173736118271249,0,0,1,貿易百貨,汽車
V000,4100,4245,0.0009369790689156125,0.01181513661295935,0.9905731042416932,0,0,0,貿易百貨,太空衛星科技
V000,5100,4245,-0.0035500607669615536,-0.04490243732684331,0.9641850741000177,0,0,0,貿易百貨,區塊鏈
V000,5200,4245,0.0281790234640497,0.3483138164469938,0.7276045187362405,0,0,0,貿易百貨,金融科技
V000,5300,4245,0.02725049062310083,0.40115030461312506,0.6883094661718303,0,0,0,貿易百貨,人工智慧
V000,5400,4245,0.01960311654867301,0.30212425524148984,0.7625573428976181,0,0,0,貿易百貨,雲端運算
V000,5500,4245,-0.0010490466500416584,-0.016387994878472808,0.9869248571638578,0,0,0,貿易百貨,資通訊安全
V000,5600,4245,0.018154752599174127,0.27363466559629274,0.7843653910837963,0,0,0,貿易百貨,大數據
V000,5700,4245,0.009932630923317204,0.13427000028913924,0.8931890747035788,0,0,0,貿易百貨,體驗科技
V000,5800,4245,0.004876284784726557,0.07296116489974597,0.9418370210307812,0,0,0,貿易百貨,運動科技
V000,6000,4245,-0.018050653322152516,-0.23935521177811347,0.8108301565044014,0,0,0,貿易百貨,自動化
V000,B000,4245,0.030967860404651423,0.5077873319302827,0.6116024948147745,0,0,5,貿易百貨,休閒娛樂
V000,C100,4245,0.12012152689458115,1.4724267814578027,0.1409056654967344,0,0,0,貿易百貨,製藥
V000,C200,4245,0.0405745253763204,0.6527245408589097,0.51393387843751,0,2,4,貿易百貨,醫療器材
V000,C300,4245,0.10467019862383431,1.4836368266105269,0.13790529401603457,2,2,2,貿易百貨,食品生技
V000,C400,4245,0.0539672513837604,0.6392200576616887,0.5226797855527794,0,0,0,貿易百貨,再生醫療
V000,D000,4245,0.11382391189966182,1.4904219847715996,0.13611331546072228,0,3,4,貿易百貨,半導體
V000,F000,4245,0.03824387520753853,0.551151117895081,0.5815300860151886,4,4,8,貿易百貨,電腦週邊
V000,G000,4245,-0.007677816735212428,-0.10708656274719844,0.9147203072393091,1,2,3,貿易百貨,平面顯示器
V000,H000,4245,0.020713831130505362,0.30190264083758883,0.7627262825452286,0,0,0,貿易百貨,觸控面板
V000,I000,4245,-0.019739125429175174,-0.2823040533846794,0.7777103777795474,0,0,2,貿易百貨,通信網路
V000,J000,4245,-0.015630695871838518,-0.2091287932808469,0.8343476978452964,0,2,2,貿易百貨,被動元件
V000,K000,4245,-0.026769877343475443,-0.3827011100245845,0.7019413913236141,0,0,0,貿易百貨,連接器
V000,L000,4245,0.030950283060000503,0.4207290152159841,0.673952971174934,0,2,2,貿易百貨,印刷電路板
V000,M000,4245,0.11775748621015966,1.9547829222898707,0.050608697712732284,5,7,7,貿易百貨,食品
V000,N000,4245,0.09020306414437403,1.541162191142078,0.12327731686079867,0,0,1,貿易百貨,石化及塑橡膠
V000,O000,4245,0.10317450339402941,1.8243311620196667,0.06810202204585036,0,1,4,貿易百貨,紡織
V000,P000,4245,0.01824127895229333,0.3443029954788396,0.7306184317890669,2,2,5,貿易百貨,電機機械
V000,Q000,4245,0.10579016409181655,1.569541514713407,0.11652181400731844,0,0,1,貿易百貨,鋼鐵
V000,R000,4245,0.03935951180477594,0.6867405966702775,0.4922462095190907,0,0,4,貿易百貨,軟體服務
V000,R300,4245,0.0007970902729699063,0.013165112763522759,0.9894960632096934,0,0,4,貿易百貨,電子商務
V000,S000,4245,0.08741749335514924,1.5317595400168715,0.12558178371088582,2,6,6,貿易百貨,建材營造
V000,T000,4245,0.05649332993832366,0.7445992330878253,0.45651403170222227,0,0,2,貿易百貨,交通運輸及航運
V000,U000,4245,0.102305011556673,1.4804368212348396,0.13875670959628456,0,0,0,貿易百貨,金融
V000,W000,4245,0.08189952166324702,2.453721202831755,0.014138655131947961,0,0,0,貿易百貨,油電燃氣
V000,X000,4245,0.06373879136069657,1.1884474526870294,0.23465717058836777,0,0,9,貿易百貨,其他
V000,Y000,4245,0.012092477708737576,0.18903165083793028,0.8500680101891955,0,0,5,貿易百貨,文化創意
W000,1000,4245,0.037087111851295616,0.6815988864200302,0.49549261929515387,0,0,0,油電燃氣,水泥
W000,2000,4245,0.08703757291001658,1.4275214256904185,0.15342965390061833,0,0,0,油電燃氣,造紙
W000,3000,4245,-0.007144264188766584,-0.1753454199476625,0.8608082246086621,0,0,0,油電燃氣,汽車
W000,4100,4245,0.012725130464190836,0.24397773979738813,0.8072480601172525,0,0,0,油電燃氣,太空衛星科技
W000,5100,4245,0.03178360945535842,0.5784248687724141,0.5629773080257521,0,0,0,油電燃氣,區塊鏈
W000,5200,4245,-0.010031931427446088,-0.18208718084126932,0.8555143087656495,0,0,0,油電燃氣,金融科技
W000,5300,4245,-0.007132702024825359,-0.1560489973290603,0.8759943999724588,0,0,0,油電燃氣,人工智慧
W000,5400,4245,-0.02061356797618677,-0.47594064125239727,0.634116667210481,0,0,0,油電燃氣,雲端運算
W000,5500,4245,0.013489296145749766,0.31518608292620015,0.7526203716736928,0,0,0,油電燃氣,資通訊安全
W000,5600,4245,-0.0034161517077436914,-0.07601171912338145,0.9394097746613361,0,0,0,油電燃氣,大數據
W000,5700,4245,0.00478364448241606,0.09901434955635022,0.921126876793764,0,0,0,油電燃氣,體驗科技
W000,5800,4245,-0.025707741787508193,-0.5911273670054089,0.554435084373867,0,0,0,油電燃氣,運動科技
W000,6000,4245,0.005374162193694917,0.1029714794112817,0.9179856067347187,0,0,0,油電燃氣,自動化
W000,B000,4245,-0.024854566316771694,-0.616217590494615,0.5377509202544941,0,0,0,油電燃氣,休閒娛樂
W000,C100,4245,0.05890549091839082,0.9235611237084264,0.35571486258841534,0,0,0,油電燃氣,製藥
W000,C200,4245,-0.011126568671433008,-0.26329024242610993,0.7923268798701216,0,0,0,油電燃氣,醫療器材
W000,C300,4245,0.022575065111664617,0.4210944989404326,0.6736860783861043,0,0,0,油電燃氣,食品生技
W000,C400,4245,0.0054742112912858085,0.08075655358163061,0.9356355603843997,0,0,0,油電燃氣,再生醫療
W000,D000,4245,0.024800847944735884,0.5014828505308546,0.6160313442940496,0,0,1,油電燃氣,半導體
W000,F000,4245,-0.0030494504742665683,-0.0691534403157865,0.9448674835813872,0,0,0,油電燃氣,電腦週邊
W000,G000,4245,-0.02535839978149007,-0.549726332032259,0.582507093197233,0,0,0,油電燃氣,平面顯示器
W000,H000,4245,-0.022772737403704318,-0.4867473039291534,0.6264374182004109,0,0,0,油電燃氣,觸控面板
W000,I000,4245,-0.018861194270113034,-0.42500064996628073,0.6708362009255546,0,0,0,油電燃氣,通信網路
W000,J000,4245,-0.0397396510246949,-0.7908788006985885,0.4290147202555147,0,0,0,油電燃氣,被動元件
W000,K000,4245,-0.03529738347870973,-0.8182114000087395,0.41323648677236124,0,0,0,油電燃氣,連接器
W000,L000,4245,-0.02303586557073248,-0.498485589474791,0.6181418237391061,0,0,0,油電燃氣,印刷電路板
W000,M000,4245,0.028524092717465813,0.6288122866712205,0.5294719552441053,0,0,0,油電燃氣,食品
W000,N000,4245,0.024092690381421467,0.5442907562513597,0.5862414069420575,0,0,2,油電燃氣,石化及塑橡膠
W000,O000,4245,0.02778207417697868,0.6851200759101578,0.49326815273729185,0,0,1,油電燃氣,紡織
W000,P000,4245,-0.01865291100437635,-0.5052319055469263,0.6133959634679216,0,0,0,油電燃氣,電機機械
W000,Q000,4245,0.04142651601900564,0.8872285552124323,0.37495586158054306,0,0,0,油電燃氣,鋼鐵
W000,R000,4245,-0.004752470126530114,-0.12174224738578628,0.9031031534924274,0,0,0,油電燃氣,軟體服務
W000,R300,4245,-0.026981913422529803,-0.6257881677031162,0.5314538937865552,0,0,0,油電燃氣,電子商務
W000,S000,4245,-0.0019870010770837894,-0.04827346795142052,0.9614982994021932,0,0,0,油電燃氣,建材營造
W000,T000,4245,-0.017793646839790393,-0.33896829009844714,0.7346336183128741,0,0,1,油電燃氣,交通運輸及航運
W000,U000,4245,0.018026078971677746,0.36027885519686526,0.7186386102025606,0,0,0,油電燃氣,金融
W000,V000,4245,0.000548377310647853,0.014952712035146146,0.9880699064888859,0,0,0,油電燃氣,貿易百貨
W000,X000,4245,0.005233079714678814,0.14073528899318294,0.888079065947815,0,0,0,油電燃氣,其他
W000,Y000,4245,-0.023545664883853075,-0.5505191732561375,0.5819633298726439,0,0,0,油電燃氣,文化創意
X000,1000,4245,-0.1046378302622949,-0.770762038269772,0.44084799221486937,0,0,1,其他,水泥
X000,2000,4245,-0.12513984894967992,-0.8062586320422931,0.4200937378347531,0,0,2,其他,造紙
X000,3000,4245,-0.3375003733864241,-2.733568203386793,0.006265214628245906,0,0,12,其他,汽車
X000,4100,4245,-0.3976530848835747,-2.5004185448617613,0.01240466556560007,0,0,1,其他,太空衛星科技
X000,5100,4245,-0.4003649799205246,-2.519676717294348,0.011746266132670335,0,0,1,其他,區塊鏈
X000,5200,4245,-0.4617206969553844,-3.0342593914059206,0.0024112701003615065,0,0,2,其他,金融科技
X000,5300,4245,-0.3717420936156203,-2.7230513048063445,0.006468201218077516,0,0,13,其他,人工智慧
X000,5400,4245,-0.3704177396856269,-2.925106063131683,0.0034433883974812033,0,0,12,其他,雲端運算
X000,5500,4245,-0.3779866224633203,-2.9912356296425844,0.0027785100671930333,0,0,6,其他,資通訊安全
X000,5600,4245,-0.38700257747824623,-3.0092438950694422,0.002618987792159796,0,0,7,其他,大數據
X000,5700,4245,-0.4259643830595995,-2.8914295648550783,0.0038349354445079906,0,0,6,其他,體驗科技
X000,5800,4245,-0.278031401508383,-2.1143170351994747,0.03448819834132096,0,0,7,其他,運動科技
X000,6000,4245,-0.2312910664074864,-1.5428997061465777,0.12285511214266276,0,0,3,其他,自動化
X000,B000,4245,-0.30295903412730646,-2.717953707709153,0.006568702771570505,0,0,6,其他,休閒娛樂
X000,C100,4245,-0.12311980820018532,-0.7793574778382089,0.43576916493868245,0,0,2,其他,製藥
X000,C200,4245,-0.24148527590846824,-1.9684851034126696,0.049012248449402586,0,0,19,其他,醫療器材
X000,C300,4245,-0.20828709996650033,-1.4570301633459997,0.14510805416498818,0,0,4,其他,食品生技
X000,C400,4245,-0.13765232861377627,-0.815415493599577,0.4148345186349811,0,0,1,其他,再生醫療
X000,D000,4245,-0.32556978060417335,-2.2107486138072696,0.027053250048236034,0,0,34,其他,半導體
X000,F000,4245,-0.3716475975962167,-2.7280531763518217,0.006370933683414976,0,0,33,其他,電腦週邊
X000,G000,4245,-0.435003847652802,-3.0671661990619787,0.002160986681638909,0,0,27,其他,平面顯示器
X000,H000,4245,-0.4221257498761948,-3.0859148465134267,0.0020292692810041646,0,0,9,其他,觸控面板
X000,I000,4245,-0.39118994806769414,-2.876075251162737,0.004026537055221592,0,0,22,其他,通信網路
X000,J000,4245,-0.37480831405620774,-2.4257970938302558,0.015274807712755599,0,0,5,其他,被動元件
X000,K000,4245,-0.43929029740075753,-3.2668363569637893,0.001087565264737246,0,0,5,其他,連接器
X000,L000,4245,-0.35457778862358225,-2.4109945168199953,0.015909087616171644,0,0,8,其他,印刷電路板
X000,M000,4245,-0.14006746905982095,-1.2477455312125265,0.2121242614716039,0,0,7,其他,食品
X000,N000,4245,-0.18524833433800766,-1.5916697809133586,0.11145892174451445,0,0,13,其他,石化及塑橡膠
X000,O000,4245,-0.16201392036490345,-1.4095102261268888,0.1586843518119727,0,0,8,其他,紡織
X000,P000,4245,-0.23370288995724817,-2.193638511845842,0.028261407470908363,0,0,13,其他,電機機械
X000,Q000,4245,-0.16266829294722362,-1.178402801514098,0.23863606138643023,0,0,4,其他,鋼鐵
X000,R000,4245,-0.34676965086922423,-2.9804820991256946,0.002877950580177345,0,0,15,其他,軟體服務
X000,R300,4245,-0.1987557039633233,-1.5821745871036796,0.11360972009243751,0,0,3,其他,電子商務
X000,S000,4245,-0.23127985265561463,-1.9871870247184622,0.04690167519413443,0,0,17,其他,建材營造
X000,T000,4245,-0.22986055710138492,-1.578652999011202,0.11441567103239134,0,0,4,其他,交通運輸及航運
X000,U000,4245,-0.08217575251712074,-0.5911169941112406,0.554442034028776,0,0,1,其他,金融
X000,V000,4245,-0.17502321215980107,-1.5899064882089278,0.11185588495042596,0,0,9,其他,貿易百貨
X000,W000,4245,-0.01749220232258203,-0.24487101676064713,0.806556303863047,0,0,0,其他,油電燃氣
X000,Y000,4245,-0.2867648297984636,-2.3956492364086714,0.016590958776345224,0,0,12,其他,文化創意
Y000,1000,4245,0.021013216310746347,0.6125782139655845,0.5401552671280175,0,0,0,文化創意,水泥
Y000,2000,4245,0.034790334628568134,0.9218402700297245,0.35661189869380683,0,0,0,文化創意,造紙
Y000,3000,4245,0.04512601688726833,1.4927492173833043,0.1355028447958247,0,0,0,文化創意,汽車
Y000,4100,4245,0.02576418631310861,0.6853791073487564,0.4931047244011254,0,0,0,文化創意,太空衛星科技
Y000,5100,4245,0.023914177325053767,0.6420034205072294,0.5208709620956603,0,0,2,文化創意,區塊鏈
Y000,5200,4245,0.020014352553588223,0.506950886331349,0.6121892797677437,0,0,1,文化創意,金融科技
Y000,5300,4245,0.03316257326529725,1.0562674314673226,0.29084605106204253,0,0,3,文化創意,人工智慧
Y000,5400,4245,0.017874769955227642,0.6016654143588916,0.5473968762914463,0,0,0,文化創意,雲端運算
Y000,5500,4245,0.019773585839061438,0.6571825152774928,0.511063566797727,0,0,0,文化創意,資通訊安全
Y000,5600,4245,0.010632936960135828,0.3549542055670377,0.7226238988293406,0,0,2,文化創意,大數據
Y000,5700,4245,0.02862982457414235,0.8309147652267364,0.40602178185727944,0,0,4,文化創意,體驗科技
Y000,5800,4245,0.03107843016058431,0.9931788566215707,0.320622800199287,0,0,1,文化創意,運動科技
Y000,6000,4245,0.0012727133310713597,0.03570565380107909,0.9715170623469928,0,0,0,文化創意,自動化
Y000,B000,4245,0.010017184981103296,0.3305032729343025,0.7410197200008193,0,0,15,文化創意,休閒娛樂
Y000,C100,4245,0.0029520682408127356,0.0822364349043906,0.9344587006904662,0,0,0,文化創意,製藥
Y000,C200,4245,0.014440290560328368,0.5062179631422283,0.6127036460626627,0,0,1,文化創意,醫療器材
Y000,C300,4245,0.019026158291160205,0.6020323834794031,0.5471525815875279,0,0,2,文化創意,食品生技
Y000,C400,4245,0.030082880835424514,0.7205404143235549,0.4711923258381423,0,0,0,文化創意,再生醫療
Y000,D000,4245,0.02735541931127523,0.7558090602732319,0.44976368377532616,0,0,0,文化創意,半導體
Y000,F000,4245,0.025199399410780143,0.7653633701889984,0.4440551985639509,0,0,2,文化創意,電腦週邊
Y000,G000,4245,0.024412917640230604,0.7115435969385122,0.47674744468775687,0,0,0,文化創意,平面顯示器
Y000,H000,4245,0.024824477902953904,0.7001128735721796,0.48385681679722736,0,0,0,文化創意,觸控面板
